sent_id,type,idiom_id,group,trial_order,rt_raw_ms,unit_rt_ms,unit_rt_log,participant,biasing_context,resolution_type,idiom,ipm,ipm_bri,frequency,familiarity,literality,is_low
1,2,1,2,12,1240.551800001413,103.37931666678442,4.638404909829085,7704,0.5,-0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
2,3,1,2,24,972.8944000089541,81.0745333340795,4.3953688961987645,7704,-0.5,0.5,протянуть ноги,0.5433554002931684,1.0618707682799948,-0.2544468585729312,-0.09195203955694288,0.9615090154456603,0
55,4,14,2,8,810.5862999800593,47.68154705765055,3.864544468909625,0012,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,630.5646999971941,37.092041176305536,3.6134024230502053,0012,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,891.5919000282884,52.4465823546052,3.9597951726545726,0025,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1089.813799946569,64.10669411450405,4.1605487908375025,0025,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,1097.668300033547,64.56872353138512,4.167730137686353,0028,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,1071.743999957107,63.04376470335924,4.143829163045674,0028,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,994.5157000329345,58.50092353134909,4.069042540973868,0049,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,1044.14909996558,61.42053529209294,4.11774423024811,0049,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,635.3102999273688,37.371194113374635,3.6209001967833654,0063,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,688.8793999096379,40.522317641743406,3.7018528752211615,0063,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,1645.68399998825,96.8049411757794,4.572698038184102,0069,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,2108.069799956866,124.00410587981565,4.820314676990846,0069,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,1,1082.277299952693,63.66337058545253,4.153609367129238,0070,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,5,1151.297400007024,67.72337647100142,4.2154314153102685,0070,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,1495.502699981444,87.970747057732,4.4770043394159975,0085,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,1197.76130001992,70.4565470599953,4.254996166035228,0085,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,845.6964999204502,49.74685293649707,3.90694720404591,0094,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,930.0143999280408,54.70672940753181,4.001986725764805,0094,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,635.3102999273688,37.371194113374635,3.6209001967833654,0163,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,688.8793999096379,40.522317641743406,3.7018528752211615,0163,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,845.6964999204502,49.74685293649707,3.90694720404591,0194,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,930.0143999280408,54.70672940753181,4.001986725764805,0194,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,8,810.5862999800593,47.68154705765055,3.864544468909625,0213,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,630.5646999971941,37.092041176305536,3.6134024230502053,0213,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,994.5157000329345,58.50092353134909,4.069042540973868,0549,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,1044.14909996558,61.42053529209294,4.11774423024811,0549,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,10,1411.091199959628,83.00536470350754,4.418905240689866,0552,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,17,1120.943299960345,65.93784117413794,4.1887124978619354,0552,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,891.5919000282884,52.4465823546052,3.9597951726545726,0625,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1089.813799946569,64.10669411450405,4.1605487908375025,0625,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,1097.668300033547,64.56872353138512,4.167730137686353,0628,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,1071.743999957107,63.04376470335924,4.143829163045674,0628,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,1495.502699981444,87.970747057732,4.4770043394159975,0685,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,1197.76130001992,70.4565470599953,4.254996166035228,0685,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,5,2186.046099988744,128.59094705816142,4.856636413199324,0698,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,30,735.726699931547,43.27804117244394,3.767645374097258,0698,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,9,829.5448001008481,48.79675294710871,3.8876637726762686,0705,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,13,670.2361999778077,39.42565882222398,3.6744168434824394,0705,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,1645.68399998825,96.8049411757794,4.572698038184102,0912,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,2108.069799956866,124.00410587981565,4.820314676990846,0912,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,8,810.5862999800593,47.68154705765055,3.864544468909625,1213,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,21,630.5646999971941,37.092041176305536,3.6134024230502053,1213,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,23,994.5157000329345,58.50092353134909,4.069042540973868,1549,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,26,1044.14909996558,61.42053529209294,4.11774423024811,1549,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,25,845.6964999204502,49.74685293649707,3.90694720404591,2194,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,31,930.0143999280408,54.70672940753181,4.001986725764805,2194,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,4,891.5919000282884,52.4465823546052,3.9597951726545726,2625,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,31,1089.813799946569,64.10669411450405,4.1605487908375025,2625,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,7,1495.502699981444,87.970747057732,4.4770043394159975,3685,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,13,1197.76130001992,70.4565470599953,4.254996166035228,3685,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,10,1411.091199959628,83.00536470350754,4.418905240689866,5552,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,17,1120.943299960345,65.93784117413794,4.1887124978619354,5552,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,5,2186.046099988744,128.59094705816142,4.856636413199324,5698,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,30,735.726699931547,43.27804117244394,3.767645374097258,5698,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,9,829.5448001008481,48.79675294710871,3.8876637726762686,5705,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,13,670.2361999778077,39.42565882222398,3.6744168434824394,5705,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,18,1645.68399998825,96.8049411757794,4.572698038184102,6912,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,29,2108.069799956866,124.00410587981565,4.820314676990846,6912,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,2,635.3102999273688,37.371194113374635,3.6209001967833654,7163,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,20,688.8793999096379,40.522317641743406,3.7018528752211615,7163,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
54,3,14,1,12,1097.668300033547,64.56872353138512,4.167730137686353,7628,-0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
53,2,14,1,14,1071.743999957107,63.04376470335924,4.143829163045674,7628,0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
52,1,14,2,1,1082.277299952693,63.66337058545253,4.153609367129238,7704,0.5,0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
55,4,14,2,5,1151.297400007024,67.72337647100142,4.2154314153102685,7704,-0.5,-0.5,прыгнуть выше головы,-0.5118565365080571,-0.5097452769207474,0.7986352293876517,0.7656875382473841,-0.5667657860707812,1
20,1,6,2,9,1566.705400007777,142.42776363707063,4.95883494933527,0012,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,19,715.2861999347806,65.02601817588915,4.1747874694341816,0012,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
22,3,6,1,27,1106.89369996544,100.62669999685818,4.611417629974734,0025,-0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
21,2,6,1,30,1208.595299976878,109.87229999789801,4.69931878230544,0025,0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,15,843.2471000123769,76.65882727385245,4.339364762077146,0049,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,15,1817.829499952495,165.25722726840866,5.107503213136453,0063,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
20,1,6,2,23,684.6496000653133,62.240872733210296,4.131011901834976,0063,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
22,3,6,1,6,1517.937200027518,137.99429091159254,4.927212314095583,0069,-0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
21,2,6,1,27,532.5980000197887,48.41800000179898,3.8798716454482163,0069,0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
20,1,6,2,23,1161.686199950054,105.60783635909583,4.6597325764648705,0070,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
23,4,6,2,31,1101.772400084883,100.1611272804439,4.606780162085218,0070,-0.5,-0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
20,1,6,2,11,1363.122400012799,123.92021818298173,4.819637956783159,0085,0.5,0.5,считать ворон,-0.5997908645748259,-0.6484172809090483,0.2645104587304213,0.5036552959482996,0.8880165994146648,0
